Input,FP_Result,Standard_Result
1.3032581453634084,0.264358001727654,0.264358001727654
1.3283208020050123,0.2401064668603019,0.2401064668603019
1.3533834586466165,0.21570412018974774,0.21570412018974774
1.3784461152882206,0.19116628892459164,0.19116628892459164
1.4035087719298245,0.16650838537183307,0.16650838537183307
1.4285714285714284,0.14174589725634068,0.14174589725634068
1.4536340852130325,0.11689437799295264,0.11689437799295264
1.4786967418546366,0.09196943691731692,0.09196943691731692
1.5037593984962405,0.06698672948160656,0.06698672948160656
1.5288220551378444,0.04196194742126898,0.04196194742126898
1.5538847117794485,0.016910808898986558,0.016910808898986558
1.5789473684210527,-0.008150951367961911,-0.008150951367961911
1.6040100250626566,-0.03320759199073861,-0.03320759199073861
1.6290726817042605,-0.05824337479617452,-0.05824337479617452
1.6541353383458646,-0.08324257471197662,-0.08324257471197662
1.6791979949874687,-0.1081894896437063,-0.1081894896437063
1.7042606516290726,-0.13306845033732628,-0.13306845033732628
1.7293233082706765,-0.15786383022112024,-0.15786383022112024
1.7543859649122806,-0.1825600552208028,-0.1825600552208028
1.7794486215538847,-0.20714161354165536,-0.20714161354165536
1.8045112781954886,-0.23159306541154517,-0.23159306541154517
1.8295739348370925,-0.2558990527787064,-0.2558990527787064
1.8546365914786966,-0.28004430895819166,-0.28004430895819166
1.8796992481203008,-0.3040136682209355,-0.3040136682209355
1.9047619047619047,-0.32779207531940835,-0.32779207531940835
1.9298245614035086,-0.351364594943876,-0.351364594943876
1.9548872180451127,-0.37471642110332526,-0.37471642110332526
1.9799498746867168,-0.3978328864251641,-0.3978328864251641
2.0050125313283207,-0.4206994713678555,-0.4206994713678555
2.0300751879699246,-0.4433018133406983,-0.4433018133406983
2.0551378446115285,-0.4656257157250253,-0.4656257157250253
2.080200501253133,-0.48765715679115557,-0.48765715679115557
2.1052631578947367,-0.5093822985054953,-0.5093822985054953
2.1303258145363406,-0.5307874952222628,-0.5307874952222628
2.155388471177945,-0.5518593022543703,-0.5518593022543703
2.180451127819549,-0.5725844843180834,-0.5725844843180834
2.2055137844611528,-0.5929500238461558,-0.5929500238461558
2.2305764411027567,-0.6129431291642123,-0.6129431291642123
2.2556390977443606,-0.6325512425252501,-0.6325512425252501
2.280701754385965,-0.6517620479972079,-0.6517620479972079
2.305764411027569,-0.6705634791986501,-0.6705634791986501
2.3308270676691727,-0.6889437268777089,-0.6889437268777089
2.355889724310777,-0.706891246329521,-0.706891246329521
2.380952380952381,-0.7243947646475002,-0.7243947646475002
2.406015037593985,-0.7414432878038955,-0.7414432878038955
2.4310776942355887,-0.7580261075551816,-0.7580261075551816
2.4561403508771926,-0.7741328081679484,-0.7741328081679484
2.481203007518797,-0.7897532729610637,-0.7897532729610637
2.506265664160401,-0.8048776906599991,-0.8048776906599991
2.5313283208020048,-0.8194965615593309,-0.8194965615593309
2.556390977443609,-0.8336007034895414,-0.8336007034895414
2.581453634085213,-0.847181257584374,-0.847181257584374
2.606516290726817,-0.8602296938451234,-0.8602296938451234
2.631578947368421,-0.8727378164983596,-0.8727378164983596
2.6566416040100247,-0.8846977691437256,-0.8846977691437256
2.681704260651629,-0.8961020396885724,-0.8961020396885724
2.706766917293233,-0.9069434650663337,-0.9069434650663337
2.731829573934837,-0.9172152357356763,-0.9172152357356763
2.756892230576441,-0.9269108999575991,-0.9269108999575991
2.781954887218045,-0.9360243678477945,-0.9360243678477945
2.807017543859649,-0.9445499152017303,-0.9445499152017303
2.832080200501253,-0.9524821870900427,-0.9524821870900427
2.8571428571428568,-0.9598162012219899,-0.9598162012219899
2.882205513784461,-0.966547351074847,-0.966547351074847
2.907268170426065,-0.9726714087872814,-0.9726714087872814
2.932330827067669,-0.978184527814889,-0.978184527814889
2.9573934837092732,-0.9830832453462234,-0.9830832453462234
2.982456140350877,-0.9873644844778008,-0.9873644844778008
3.007518796992481,-0.9910255561467162,-0.9910255561467162
3.032581453634085,-0.9940641608196529,-0.9940641608196529
