Input,FP_Result,Standard_Result
6.090225563909774,-1.0902255639097742,-1.0902255639097742
6.115288220551378,-1.1152882205513777,-1.1152882205513777
6.140350877192982,-1.140350877192982,-1.140350877192982
6.165413533834586,-1.1654135338345863,-1.1654135338345863
6.19047619047619,-1.1904761904761898,-1.1904761904761898
6.215538847117794,-1.2155388471177941,-1.2155388471177941
6.2406015037593985,-1.2406015037593985,-1.2406015037593985
6.265664160401002,-1.265664160401002,-1.265664160401002
6.290726817042606,-1.2907268170426063,-1.2907268170426063
6.315789473684211,-1.3157894736842106,-1.3157894736842106
6.340852130325814,-1.340852130325814,-1.340852130325814
6.365914786967418,-1.3659147869674184,-1.3659147869674184
6.390977443609022,-1.3909774436090219,-1.3909774436090219
6.416040100250626,-1.4160401002506262,-1.4160401002506262
6.4411027568922306,-1.4411027568922306,-1.4411027568922306
6.466165413533834,-1.466165413533834,-1.466165413533834
6.491228070175438,-1.4912280701754383,-1.4912280701754383
6.516290726817042,-1.5162907268170418,-1.5162907268170418
6.541353383458646,-1.5413533834586461,-1.5413533834586461
6.5664160401002505,-1.5664160401002505,-1.5664160401002505
6.591478696741854,-1.591478696741854,-1.591478696741854
6.616541353383458,-1.6165413533834583,-1.6165413533834583
6.641604010025063,-1.6416040100250626,-1.6416040100250626
6.666666666666666,-1.666666666666666,-1.666666666666666
6.69172932330827,-1.6917293233082704,-1.6917293233082704
6.716791979949875,-1.7167919799498748,-1.7167919799498748
6.741854636591478,-1.7418546365914782,-1.7418546365914782
6.7669172932330826,-1.7669172932330826,-1.7669172932330826
6.791979949874686,-1.791979949874686,-1.791979949874686
6.81704260651629,-1.8170426065162903,-1.8170426065162903
6.842105263157895,-1.8421052631578947,-1.8421052631578947
6.867167919799498,-1.8671679197994981,-1.8671679197994981
6.8922305764411025,-1.8922305764411025,-1.8922305764411025
6.917293233082706,-1.917293233082706,-1.917293233082706
6.94235588972431,-1.9423558897243103,-1.9423558897243103
6.967418546365915,-1.9674185463659146,-1.9674185463659146
6.992481203007518,-1.992481203007518,-1.992481203007518
7.017543859649122,-2.0175438596491224,-2.0175438596491224
7.042606516290727,-2.0426065162907268,-2.0426065162907268
7.06766917293233,-2.06766917293233,-2.06766917293233
7.0927318295739346,-2.0927318295739346,-2.0927318295739346
7.117794486215539,-2.117794486215539,-2.117794486215539
7.142857142857142,-2.1428571428571423,-2.1428571428571423
7.167919799498747,-2.1679197994987467,-2.1679197994987467
7.19298245614035,-2.19298245614035,-2.19298245614035
7.2180451127819545,-2.2180451127819545,-2.2180451127819545
7.243107769423559,-2.243107769423559,-2.243107769423559
7.268170426065162,-2.2681704260651623,-2.2681704260651623
7.293233082706767,-2.2932330827067666,-2.2932330827067666
7.31829573934837,-2.31829573934837,-2.31829573934837
7.343358395989974,-2.3433583959899744,-2.3433583959899744
7.368421052631579,-2.3684210526315788,-2.3684210526315788
7.393483709273182,-2.393483709273182,-2.393483709273182
7.4185463659147866,-2.4185463659147866,-2.4185463659147866
7.443609022556391,-2.443609022556391,-2.443609022556391
7.468671679197994,-2.4686716791979944,-2.4686716791979944
7.493734335839599,-2.4937343358395987,-2.4937343358395987
7.518796992481203,-2.518796992481203,-2.518796992481203
7.5438596491228065,-2.5438596491228065,-2.5438596491228065
7.568922305764411,-2.568922305764411,-2.568922305764411
7.593984962406014,-2.5939849624060143,-2.5939849624060143
7.619047619047619,-2.6190476190476186,-2.6190476190476186
7.644110275689223,-2.644110275689223,-2.644110275689223
7.669172932330826,-2.6691729323308264,-2.6691729323308264
7.694235588972431,-2.6942355889724308,-2.6942355889724308
7.719298245614034,-2.719298245614034,-2.719298245614034
7.744360902255639,-2.7443609022556386,-2.7443609022556386
7.769423558897243,-2.769423558897243,-2.769423558897243
7.794486215538846,-2.7944862155388464,-2.7944862155388464
7.819548872180451,-2.8195488721804507,-2.8195488721804507
7.844611528822055,-2.844611528822055,-2.844611528822055
7.8696741854636585,-2.8696741854636585,-2.8696741854636585
7.894736842105263,-2.894736842105263,-2.894736842105263
